age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1.635255178061564,0,0.8479928519931454,12,5,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,21,>50K
2.692335931225777,4,-1.099112468628069,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-2.9722360199377476,38,>50K
0.5912935880246432,5,-0.08738077017709428,12,5,0,3,4,4,1,1.8057753532898129,-5.199337582605575,0.9913642289528561,38,>50K.
1.865693517094174,3,0.5763033192140041,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.9689017043362419,4,-0.8433602901501855,15,1,2,12,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
-0.8471782277730199,5,0.9417743169698113,7,3,4,0,3,2,0,-5.199337582605575,-5.199337582605575,-2.419986945337917,38,<=50K
5.19933758270342,2,1.1977643764920178,11,15,6,0,4,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
0.773841732337253,4,-0.1905339236233973,15,1,0,3,1,0,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.9296547134508065,2,-0.3197708673476113,11,15,4,6,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.5943183711001618,2,-1.1754815752848096,6,11,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.5943183711001618,2,0.8374730510968504,11,15,4,0,3,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.3874164958336387,2,0.8933729936865153,1,13,4,7,1,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.2955749870976874,2,-1.0256840441655724,15,1,4,0,3,1,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.526314625203792,2,-0.36698368932157827,8,2,4,11,1,4,0,2.080032778556574,-5.199337582605575,0.7889260818551732,38,>50K.
-0.0055579627050824166,5,0.9382710573039561,15,1,6,13,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.9042673435995685,2,-0.5796980948481127,11,15,2,6,0,4,1,1.5943183711001618,-5.199337582605575,-0.10859276578102589,38,>50K
-1.2955749870976874,2,-0.776102657972866,15,1,4,5,3,4,1,-5.199337582605575,-5.199337582605575,-1.0474323418924425,38,<=50K.
1.7023392235140957,4,-2.1991617570687794,11,15,6,11,1,4,1,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K
-0.0055579627050824166,3,-0.6685798918354098,12,5,0,3,1,4,0,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K
1.2278262613112725,2,-0.2675716918719375,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.8353020351288667,2,1.5249997565850593,11,15,0,0,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,8,<=50K
-1.4367956977915883,2,0.24663269184033043,15,1,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K.
-1.037860916512789,2,0.11333771623514217,7,3,4,11,3,4,1,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K.
-0.5946066555735189,2,0.40678282906254953,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,1.3842003457990382,38,<=50K.
-0.5946066555735189,4,-0.5195241716311987,7,3,6,11,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.1598258088790803,1,-1.4855037154790458,2,14,6,0,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9689017043362419,4,-1.1924884874617043,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.36950457600625625,2,1.7733026374280447,5,10,4,8,1,4,0,-5.199337582605575,-5.199337582605575,-1.8817721233932003,25,<=50K
0.3874164958336387,2,-0.7274054813191391,11,15,0,13,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.0055579627050824166,2,0.732046846152678,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.13098504265242297,2,-0.8135995347221526,15,1,2,11,0,4,1,1.5943183711001618,-5.199337582605575,0.6554235052344266,38,>50K.
-1.4367956977915883,2,-1.347801105754167,1,13,4,7,3,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-0.07510265212747637,1,-0.05305459603651219,8,2,4,10,1,2,0,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
0.5912935880246432,2,-1.7359583226111828,7,3,0,11,1,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,10,<=50K
-1.4367956977915883,2,-2.322634166540439,15,1,4,11,1,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
0.1929391141009387,2,-0.4618723934917423,15,1,2,0,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.526314625203792,2,1.3089251985533505,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-0.36950457600625625,4,0.360006810889804,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.5585092731955196,38,<=50K
0.3222961079434848,2,1.4299427742172575,9,4,0,7,4,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K.
1.0331106788891062,2,-0.23444523094509248,11,15,6,6,4,2,0,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K
-0.0055579627050824166,2,0.19299510759273059,8,2,5,9,3,4,0,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K
0.526314625203792,2,-1.1272310892122879,15,1,2,13,0,4,1,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K.
-1.4367956977915883,2,0.08802730038890248,15,1,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K
0.2585157837164776,2,1.9480077273395713,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
-0.6762351600536955,2,0.1357852194533083,7,3,4,13,3,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K
2.15653224660987,4,0.09282694362621023,11,15,2,3,0,4,1,1.986328007652886,-5.199337582605575,-2.0322475325617875,38,>50K
0.6554235052344266,5,-0.784506637300071,11,15,0,0,4,4,0,1.3986356331200134,-5.199337582605575,-0.8080379495077831,38,<=50K
-0.5167631486700538,2,-1.3280039009151934,9,4,4,2,3,4,1,-5.199337582605575,-5.199337582605575,-2.1565322466098693,38,<=50K
0.13098504265242297,2,0.10006855905475333,15,1,0,3,1,4,0,1.970505303170329,-5.199337582605575,-0.10859276578102589,38,>50K
0.45730740097787487,4,-1.7661088805164888,15,1,2,4,0,4,1,-5.199337582605575,-5.199337582605575,2.234368755587932,38,<=50K.
0.13098504265242297,2,-0.057219680130438495,11,15,2,0,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.526314625203792,2,0.8759470326124322,9,4,0,3,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.5167631486700538,2,-2.0989080756802427,11,15,0,7,4,4,0,-5.199337582605575,-5.199337582605575,-1.0474323418924425,38,<=50K
1.2278262613112725,2,0.6224810686765901,6,11,2,13,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.2960602948940883,2,-0.06635041433381203,9,4,2,0,2,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,18,<=50K
-1.037860916512789,2,-0.30156632734953753,15,1,4,5,1,4,1,-5.199337582605575,-5.199337582605575,-0.7775962111884247,38,<=50K
-1.1598258088790803,1,0.17859882251948012,7,3,4,10,1,4,1,-5.199337582605575,-5.199337582605575,1.216100119800121,38,<=50K
-0.7626430969995569,2,-0.6848462724987543,15,1,4,5,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.45730740097787487,2,-0.4795019872327736,15,1,0,3,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-0.5167631486700538,2,0.39380188889673245,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,2.2018610474898117,38,>50K
1.295574987097687,4,-0.937204246303804,11,15,2,0,5,4,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K.
-0.22133229861478437,2,-1.5149214805331643,15,1,0,5,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.44193452638497827,2,0.0951786320843213,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
1.3627890528133983,2,-0.2436095306508245,15,1,2,11,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.526314625203792,3,0.9235053964981871,9,4,2,9,0,4,1,2.2172276533974467,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.5946066555735189,3,-0.46155446304578457,11,15,4,3,1,2,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K.
1.3627890528133983,2,-0.7532226685098198,12,5,6,11,1,4,0,-5.199337582605575,-5.199337582605575,-1.237728619216458,38,<=50K
-0.9296547134508065,5,-0.25300896290301184,11,15,2,10,3,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-1.1598258088790803,2,0.019428063834616895,11,15,4,2,4,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.8471782277730199,5,-1.1325147539268945,9,4,4,0,1,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K.
-0.36950457600625625,2,1.60990326337607,6,11,5,7,4,4,0,-5.199337582605575,-5.199337582605575,-1.3842003457990382,25,<=50K
-0.2960602948940883,1,0.07659750758690055,12,5,2,9,5,4,0,1.8817721233932003,-5.199337582605575,-0.9469177163221377,38,>50K
0.5912935880246432,1,-0.8835369189723401,11,15,0,0,4,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
-0.5946066555735189,2,1.4841152671776605,8,2,4,2,2,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.0055579627050824166,4,1.5467887134371683,14,6,2,9,0,4,1,5.19933758270342,-5.199337582605575,0.9913642289528561,38,>50K
-0.36950457600625625,2,-1.9851968885915152,12,5,2,9,0,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,18,<=50K
-0.8471782277730199,2,0.15356791601895256,6,11,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-0.8080379495077831,7,<=50K
-0.5167631486700538,2,1.1854719096697528,1,13,2,7,5,2,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
-0.44193452638497827,2,2.110508342390734,11,15,4,2,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.2585157837164776,0,0.2089672291512793,9,4,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.295574987097687,2,0.8405719483424552,6,11,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.36950457600625625,2,-0.301790709252971,11,15,5,2,1,4,1,-5.199337582605575,-5.199337582605575,1.2278262613112725,38,<=50K.
-0.5167631486700538,2,0.6805631044583255,15,1,4,0,4,4,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
0.1929391141009387,3,-1.3409207096435198,11,15,2,3,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
-0.0055579627050824166,2,-0.7314742647912025,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.7187681032938215,1,-0.6026972940467055,12,5,4,9,4,4,0,-5.199337582605575,1.6998101219319461,-0.10859276578102589,38,<=50K
0.1929391141009387,2,-1.229006328865784,9,4,2,4,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.36950457600625625,2,0.24723457805512758,9,4,2,11,0,4,1,-5.199337582605575,2.1858738799218647,0.6554235052344266,38,>50K
-0.44193452638497827,2,-0.5239845184858156,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
0.6554235052344266,2,-0.9462634440054098,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.6554235052344266,2,-1.4981875759159067,15,1,2,0,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.22133229861478437,2,0.45805043380236654,11,15,0,11,1,4,0,-5.199337582605575,1.7641797220913589,-0.10859276578102589,38,<=50K
0.2585157837164776,5,-0.026504255630348722,8,2,2,12,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.9042673435995685,2,0.8427629158241803,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-1.1598258088790803,2,-0.9202575279012805,2,14,4,13,1,4,1,-5.199337582605575,-5.199337582605575,0.7552302107870829,38,<=50K
1.778096381789345,5,-0.3867288903478456,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
1.7023392235140957,4,-0.816662905921071,11,15,2,7,0,4,1,-5.199337582605575,-5.199337582605575,-2.0322475325617875,38,<=50K
0.3222961079434848,2,-0.43264485800931385,8,2,2,9,0,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,39,>50K.
-0.5946066555735189,2,-0.5257335579658045,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K.
1.0331106788891062,3,-0.9130108687172848,10,7,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.4290378735914335,1,1.1284288307339405,12,5,6,9,4,4,0,1.6209135370282863,-5.199337582605575,1.5748142127336633,38,>50K
1.635255178061564,5,-1.8966571162314951,12,5,2,9,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
-0.07510265212747637,2,-0.43051491421832133,9,4,3,3,1,4,1,2.0105122320995914,-5.199337582605575,-0.10859276578102589,20,>50K.
-0.5167631486700538,4,0.25634187863554536,15,1,4,11,3,4,1,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
1.5652827341992213,2,0.44136970051160024,11,15,2,3,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
0.5912935880246432,2,-0.11915303432994448,8,2,0,0,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.06395982372697773,2,-1.0413814633197624,11,15,0,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.8471782277730199,2,0.050419835141925586,9,4,2,9,5,4,0,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
1.7023392235140957,2,0.14933792054391154,11,15,6,6,2,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,13,<=50K
-2.102874763452288,2,0.13476222204459543,1,13,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
-0.07510265212747637,4,1.881271306178515,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.6762351600536955,5,0.32836303204717915,12,5,2,3,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.9331714739425603,4,-1.69424371372134,11,15,2,0,0,4,1,-5.199337582605575,-5.199337582605575,0.526314625203792,38,>50K.
0.2585157837164776,2,-0.9430885199131244,11,15,0,13,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.2585157837164776,2,-0.9945804867804341,11,15,0,5,4,4,1,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,<=50K.
1.4290378735914335,1,0.6758545146956699,7,3,0,9,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
1.0331106788891062,2,-0.43176722919521043,4,9,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.13098504265242297,2,0.6671709986853365,15,1,0,0,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.9296547134508065,2,0.8860252500093941,8,2,4,9,3,4,0,-5.199337582605575,-5.199337582605575,-0.867242211089987,38,<=50K.
-1.4367956977915883,2,-1.333963848163795,11,15,5,4,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.4367956977915883,2,0.34896073249321774,11,15,4,6,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.2585157837164776,3,0.8083901545713378,9,4,2,11,0,4,1,1.8817721233932003,-5.199337582605575,0.6554235052344266,38,>50K
0.2585157837164776,2,-0.6345406461073979,7,3,4,2,1,4,1,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,<=50K.
2.15653224660987,4,0.12264274310694911,14,6,2,9,0,4,1,2.475532389363222,-5.199337582605575,0.6554235052344266,38,>50K.
-0.5167631486700538,2,1.799844481044504,11,15,4,0,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.8057753532898133,2,1.6268861324229114,15,1,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K.
0.1929391141009387,2,-1.2648412502702504,15,1,0,12,4,4,0,-5.199337582605575,1.6661257333955133,-0.10859276578102589,38,<=50K
0.1929391141009387,2,-1.6698317643299625,11,15,0,9,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.06395982372697773,2,-2.7634961868928145,15,1,0,3,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
1.778096381789345,2,-1.4973798411925274,10,7,2,9,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
-1.2955749870976874,2,-0.19247831555671555,11,15,4,5,3,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,31,<=50K
-1.5943183711001618,2,0.1694680585454488,6,11,4,6,3,4,0,-5.199337582605575,-5.199337582605575,-2.078166642545548,26,<=50K
0.6554235052344266,2,0.6545797357907439,11,15,0,3,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.4936964038205254,4,-2.8707590058096146,11,15,2,4,0,0,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-1.8057753532898133,6,-1.549222606662445,11,15,4,4,3,4,1,-5.199337582605575,-5.199337582605575,-2.1565322466098693,38,<=50K
0.06395982372697773,3,0.559649669177313,14,6,4,11,1,4,0,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K.
1.0968035620935126,2,-0.5880474186845048,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
1.295574987097687,2,0.47912969049243637,11,15,0,0,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.2955749870976874,2,0.9188216765578212,15,1,4,11,3,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K.
-1.1598258088790803,2,-0.1896185603514323,5,10,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
0.6554235052344266,2,-0.03606677464042458,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.2955749870976874,2,-0.8800238623652875,15,1,0,10,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.22133229861478437,3,-0.6940655787395976,7,3,2,0,5,4,0,-5.199337582605575,-5.199337582605575,-0.867242211089987,38,<=50K
-1.037860916512789,2,0.1090811018785154,1,13,0,11,4,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
1.9331714739425603,0,-1.4964308140780354,0,12,2,2,0,4,1,1.5416575981292926,-5.199337582605575,-0.10859276578102589,38,<=50K
0.06395982372697773,2,-0.2757149368676594,11,15,5,11,1,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K
-1.1598258088790803,2,0.07475003874255343,7,3,4,0,2,4,0,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K.
-0.44193452638497827,2,0.3341153127009294,9,4,2,11,0,4,1,-5.199337582605575,2.0108065122838896,0.6554235052344266,38,>50K
-1.037860916512789,2,-2.6284365798719764,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.5167631486700538,2,0.38707033021666215,7,3,2,3,5,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,36,>50K
0.3222961079434848,1,-0.5991177988957754,15,1,2,3,0,4,1,2.2172276533974467,-5.199337582605575,-0.10859276578102589,38,>50K
-2.102874763452288,5,-0.7762814044757399,11,15,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
1.635255178061564,0,-1.4064230983479213,6,11,0,7,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.7626430969995569,2,1.8511949413016506,11,15,2,4,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.22133229861478437,1,2.2431395887303816,11,15,4,2,1,0,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.2585157837164776,2,0.17676126658176539,7,3,0,3,1,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,22,<=50K
-0.22133229861478437,2,-0.07864758189144495,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K.
-0.07510265212747637,2,-0.10319848047701606,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
0.3874164958336387,2,-0.9707902213587173,12,5,3,3,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-0.22133229861478437,1,-0.7243127240215489,11,15,0,7,4,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K.
0.3874164958336387,1,0.6092891099444365,8,2,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-1.391480322367044,38,<=50K
-0.8471782277730199,2,0.11149326803612848,15,1,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.4290378735914335,2,-1.242263033808286,11,15,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.5912935880246432,4,-0.25019759954266774,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
